SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
303	52	23	1	18	398.6683	29	1	800	9871.0913	 0.0007	43.3788	44.1955	44.9121	45.3118	0
303	52	24	1	18	408.9308	29	1	800	9871.0913	 0.0007	45.3288	46.1455	46.8622	47.2721	0
303	52	25	1	18	474.5810	29	1	800	9871.0913	 0.0007	47.2788	48.0955	48.8122	49.2879	0
303	52	26	1	18	554.3117	29	1	800	9871.0913	 0.0007	49.2954	50.1122	50.8289	51.3842	0
303	52	27	1	18	366.1237	56	1	800	9871.0913	 0.0007	51.3954	52.2122	52.9288	53.2961	0
303	52	28	1	18	537.9093	29	0	800	9871.0913	 0.0007	53.3121	54.1288	54.8456	55.3844	0
303	52	29	1	18	477.2821	29	1	800	9871.0913	 0.0007	 0.0201	 0.8368	 1.5535	 2.0317	0
303	52	30	1	18	483.7769	29	1	800	9871.0913	 0.0007	 2.0534	 2.8702	 3.5868	 4.0716	0
303	53	1	1	18	457.0937	56	1	800	9943.4247	 0.0007	 0.0161	 0.8327	 1.5495	 2.0076	0
303	53	2	1	18	377.5062	56	1	800	9943.4247	 0.0007	 2.0161	 2.8328	 3.5494	 3.9279	0
303	53	3	1	18	420.0746	29	1	800	9943.4247	 0.0007	 3.9494	 4.7661	 5.4828	 5.9040	0
303	53	4	1	18	469.5815	29	1	800	9943.4247	 0.0007	 5.9160	 6.7328	 7.4494	 7.9200	0
303	53	5	1	18	396.7399	56	1	800	9943.4247	 0.0007	 7.9327	 8.7494	 9.4661	 9.8639	0
303	53	6	1	18	406.3378	29	1	800	9943.4247	 0.0007	 9.8828	10.6995	11.4161	11.8235	0
303	53	7	1	18	407.9217	29	1	800	9943.4247	 0.0007	11.8327	12.6495	13.3662	13.7751	0
303	53	8	1	18	410.0950	29	1	800	9943.4247	 0.0007	13.7827	14.5995	15.3162	15.7275	0
303	53	9	1	18	427.3215	56	1	800	9943.4247	 0.0007	15.7494	16.5660	17.2828	17.7113	0
303	53	10	1	18	428.1229	56	1	800	9943.4247	 0.0007	17.7327	18.5494	19.2660	19.6951	0
303	53	11	1	18	412.5343	29	1	800	9943.4247	 0.0007	19.7160	20.5327	21.2495	21.6630	0
303	53	12	1	18	406.2301	29	1	800	9943.4247	 0.0007	21.6827	22.4995	23.2160	23.6235	0
303	54	1	1	18	699.8475	1	0	800	9976.9247	 0.0007	 0.0156	 0.8322	 1.5490	 2.2495	0
303	54	2	1	18	400.0047	56	1	800	9976.9247	 0.0007	 0.0103	 0.8270	 1.5437	 1.9446	0
303	54	3	1	18	449.5169	56	1	800	9976.9247	 0.0007	 1.9603	 2.7770	 3.4937	 3.9443	0
303	54	4	1	18	417.6774	29	1	800	9976.9247	 0.0007	 3.9603	 4.7770	 5.4937	 5.9125	0
303	54	5	1	18	539.1129	56	1	800	9976.9247	 0.0007	 5.9269	 6.7438	 7.4603	 8.0004	0
303	54	6	1	18	423.2815	29	1	800	9976.9247	 0.0007	 8.0103	 8.8270	 9.5437	 9.9680	0
303	54	7	1	18	440.9137	56	1	800	9976.9247	 0.0007	 9.9770	10.7937	11.5104	11.9524	0
303	54	8	1	18	633.2163	56	0	800	9976.9247	 0.0007	11.9603	12.7770	13.4937	14.1280	0
303	54	9	1	18	699.5866	1	0	800	9976.9247	 0.0007	 0.0216	 0.8384	 1.5550	 2.2554	0
303	54	10	1	18	504.3341	56	1	800	9976.9247	 0.0007	 0.0091	 0.8259	 1.5425	 2.0480	0
303	54	11	1	18	326.7701	56	1	800	9976.9247	 0.0007	 2.0591	 2.8759	 3.5924	 3.9201	0
303	54	12	1	18	395.5727	56	1	800	9976.9247	 0.0007	 3.9257	 4.7425	 5.4592	 5.8558	0
303	54	13	1	18	365.9686	56	1	800	9976.9247	 0.0007	 5.8758	 6.6925	 7.4091	 7.7761	0
303	54	14	1	18	328.5798	56	1	800	9976.9247	 0.0007	 7.7926	 8.6091	 9.3259	 9.6555	0
303	54	15	1	18	438.0890	56	1	800	9976.9247	 0.0007	 9.6758	10.4924	11.2092	11.6483	0
303	54	16	1	18	446.7712	56	1	800	9976.9247	 0.0007	11.6591	12.4759	13.1925	13.6403	0
303	54	17	1	18	494.8446	29	1	800	9976.9247	 0.0007	13.6591	14.4758	15.1924	15.6882	0
303	54	18	1	18	388.0697	56	1	800	9976.9247	 0.0007	15.7091	16.5258	17.2425	17.6317	0
303	54	19	1	18	398.7494	56	1	800	9976.9247	 0.0007	17.6424	18.4591	19.1758	19.5758	0
303	54	20	1	18	449.3639	29	1	800	9976.9247	 0.0007	19.5924	20.4092	21.1258	21.5761	0
303	54	21	1	18	433.3414	29	1	800	9976.9247	 0.0007	21.5924	22.4091	23.1258	23.5601	0
303	54	22	1	18	699.5336	1	0	800	9976.9247	 0.0007	23.5758	24.3925	25.1092	25.8094	0
303	54	23	1	18	519.7109	29	1	800	9976.9247	 0.0007	 0.0178	 0.8345	 1.5512	 2.0720	0
303	54	24	1	18	645.4176	56	0	800	9976.9247	 0.0007	 2.0844	 2.9012	 3.6178	 4.2642	0
303	54	25	1	18	496.5095	56	1	800	9976.9247	 0.0007	 0.0166	 0.8333	 1.5501	 2.0476	0
303	54	26	1	18	566.9178	29	1	800	9976.9247	 0.0007	 2.0666	 2.8833	 3.6001	 4.1680	0
303	54	27	1	18	426.1072	56	1	800	9976.9247	 0.0007	 4.1833	 5.0000	 5.7167	 6.1440	0
303	54	28	1	18	539.5032	29	1	800	9976.9247	 0.0007	 6.1499	 6.9667	 7.6834	 8.2239	0
303	54	29	1	18	400.2073	56	1	800	9976.9247	 0.0007	 8.2333	 9.0500	 9.7667	10.1679	0
303	54	30	1	18	409.7930	29	1	800	9976.9247	 0.0007	10.1833	11.0000	11.7168	12.1278	0
303	55	1	1	19	670.5331	29	0	800	10050.7413	 0.0007	 0.0106	 0.8274	 1.5440	 2.2157	0
303	55	2	1	19	426.5640	56	1	800	10050.7413	 0.0007	 0.0150	 0.8317	 1.5484	 1.9759	0
303	55	3	1	19	402.7107	56	1	800	10050.7413	 0.0007	 1.9984	 2.8150	 3.5317	 3.9357	0
303	55	4	1	19	469.3227	56	0	800	10050.7413	 0.0007	 3.9483	 4.7651	 5.4817	 5.9519	0
303	55	5	1	19	546.8869	29	1	800	10050.7413	 0.0007	 0.0150	 0.8318	 1.5485	 2.0964	0
303	55	6	1	19	566.9949	56	1	800	10050.7413	 0.0007	 2.1150	 2.9317	 3.6484	 4.2165	0
303	55	7	1	19	434.6266	56	1	800	10050.7413	 0.0007	 4.2317	 5.0483	 5.7651	 6.2006	0
303	55	8	1	19	394.6266	56	1	800	10050.7413	 0.0007	 6.2150	 7.0318	 7.7484	 8.1440	0
303	55	9	1	19	389.3033	56	1	800	10050.7413	 0.0007	 8.1650	 8.9817	 9.6984	10.0887	0
303	55	10	1	19	416.0269	56	1	800	10050.7413	 0.0007	10.0983	10.9150	11.6317	12.0488	0
303	55	11	1	19	464.9841	56	1	800	10050.7413	 0.0007	12.0650	12.8818	13.5984	14.0644	0
303	55	12	1	19	416.0449	29	1	800	10050.7413	 0.0007	14.0817	14.8984	15.6151	16.0321	0
303	55	1	2	19	422.6249	56	1	800	10050.7413	 0.0007	 0.0116	 0.8282	 1.5449	 1.9684	16.0347
303	55	2	2	19	391.8173	56	1	800	10050.7413	 0.0007	 1.9782	 2.7949	 3.5115	 3.9043	16.0347
303	55	3	2	19	466.3695	56	1	800	10050.7413	 0.0007	 3.9115	 4.7283	 5.4449	 5.9124	16.0347
303	55	4	2	19	434.0921	29	1	800	10050.7413	 0.0007	 5.9282	 6.7449	 7.4616	 7.8967	16.0347
303	55	5	2	19	554.3460	56	0	800	10050.7413	 0.0007	 7.9115	 8.7282	 9.4449	10.0003	16.0347
303	55	6	2	19	608.9912	56	1	800	10050.7413	 0.0007	 0.0089	 0.8256	 1.5423	 2.1524	16.0347
303	55	7	2	19	371.0055	56	1	800	10050.7413	 0.0007	 2.1589	 2.9756	 3.6923	 4.0645	16.0347
303	55	8	2	19	342.0897	56	1	800	10050.7413	 0.0007	 4.0755	 4.8923	 5.6089	 5.9520	16.0347
303	55	9	2	19	386.6676	56	1	800	10050.7413	 0.0007	 5.9589	 6.7756	 7.4923	 7.8801	16.0347
303	55	10	2	19	485.4215	56	1	800	10050.7413	 0.0007	 7.8922	 8.7090	 9.4256	 9.9121	16.0347
303	55	11	2	19	499.9708	56	1	800	10050.7413	 0.0007	 9.9256	10.7423	11.4590	11.9600	16.0347
303	55	12	2	19	570.3570	29	1	800	10050.7413	 0.0007	11.9756	12.7923	13.5090	14.0804	16.0347
303	55	1	3	19	389.6263	56	1	800	10050.7413	 0.0007	 0.0131	 0.8298	 1.5465	 1.9374	14.0832
303	55	2	3	19	383.4364	56	1	800	10050.7413	 0.0007	 1.9466	 2.7631	 3.4798	 3.8642	14.0832
303	55	3	3	19	385.9941	56	1	800	10050.7413	 0.0007	 3.8798	 4.6964	 5.4132	 5.8001	14.0832
303	55	4	3	19	404.6856	29	1	800	10050.7413	 0.0007	 5.8131	 6.6298	 7.3464	 7.7523	14.0832
303	55	5	3	19	470.8642	29	1	800	10050.7413	 0.0007	 7.7631	 8.5798	 9.2964	 9.7684	14.0832
303	55	6	3	19	398.1203	56	1	800	10050.7413	 0.0007	 9.7797	10.5965	11.3131	11.7122	14.0832
303	55	7	3	19	391.9691	29	1	800	10050.7413	 0.0007	11.7297	12.5465	13.2631	13.6561	14.0832
303	55	8	3	19	371.4233	56	1	800	10050.7413	 0.0007	13.6631	14.4798	15.1965	15.5689	14.0832
303	55	9	3	19	398.6351	56	1	800	10050.7413	 0.0007	15.5797	16.3965	17.1131	17.5127	14.0832
303	55	10	3	19	416.7150	56	1	800	10050.7413	 0.0007	17.5297	18.3465	19.0632	19.4808	14.0832
303	55	11	3	19	505.3627	29	1	800	10050.7413	 0.0007	19.4964	20.3131	21.0299	21.5362	14.0832
303	55	12	3	19	375.2585	56	1	800	10050.7413	 0.0007	21.5464	22.3631	23.0798	23.4560	14.0832
303	56	1	1	19	340.6590	56	1	800	10163.3080	 0.0007	 0.0143	 0.8303	 1.5471	 1.8887	0
303	56	2	1	19	321.4715	56	1	800	10163.3080	 0.0007	 1.8970	 2.7138	 3.4304	 3.7529	0
303	56	3	1	19	494.4285	56	0	800	10163.3080	 0.0007	 3.7636	 4.5805	 5.2971	 5.7925	0
303	56	4	1	19	578.0043	29	1	800	10163.3080	 0.0007	 0.0083	 0.8249	 1.5417	 2.1207	0
303	56	5	1	19	348.3667	56	1	800	10163.3080	 0.0007	 2.1416	 2.9583	 3.6749	 4.0243	0
303	56	6	1	19	448.2506	56	1	800	10163.3080	 0.0007	 4.0417	 4.8584	 5.5750	 6.0243	0
303	56	7	1	19	360.0033	56	1	800	10163.3080	 0.0007	 6.0416	 6.8583	 7.5750	 7.9360	0
303	56	8	1	19	556.1736	29	0	800	10163.3080	 0.0007	 7.9416	 8.7583	 9.4750	10.0323	0
303	56	9	1	19	546.5794	29	1	800	10163.3080	 0.0007	 0.0066	 0.8233	 1.5400	 2.0876	0
303	56	10	1	19	599.5022	29	1	800	10163.3080	 0.0007	 2.1066	 2.9233	 3.6399	 4.2404	0
303	56	11	1	19	440.7086	56	1	800	10163.3080	 0.0007	 4.2566	 5.0733	 5.7900	 6.2318	0
303	56	12	1	19	425.2547	29	1	800	10163.3080	 0.0007	 6.2399	 7.0567	 7.7734	 8.1997	0
303	56	13	1	19	418.6992	29	1	800	10163.3080	 0.0007	 8.2066	 9.0234	 9.7400	10.1597	0
303	56	14	1	19	404.0382	29	1	800	10163.3080	 0.0007	10.1733	10.9900	11.7067	12.1118	0
303	56	15	1	19	414.7734	29	1	800	10163.3080	 0.0007	12.1243	12.9400	13.6566	14.0725	0
303	56	16	1	19	431.5006	56	1	800	10163.3080	 0.0007	14.0899	14.9067	15.6233	16.0558	0
303	56	17	1	19	400.0909	56	1	800	10163.3080	 0.0007	16.0732	16.8899	17.6066	18.0079	0
303	56	18	1	19	393.9482	56	1	800	10163.3080	 0.0007	18.0233	18.8400	19.5567	19.9516	0
303	56	19	1	19	476.6685	29	1	800	10163.3080	 0.0007	19.9733	20.7899	21.5066	21.9842	0
303	56	20	1	19	475.8128	29	1	800	10163.3080	 0.0007	21.9899	22.8067	23.5233	24.0002	0
303	56	21	1	19	594.8209	29	1	800	10163.3080	 0.0007	24.0066	24.8232	25.5400	26.1358	0
303	56	22	1	19	349.0500	56	1	800	10163.3080	 0.0007	26.1566	26.9733	27.6900	28.0402	0
303	56	23	1	19	457.0413	29	1	800	10163.3080	 0.0007	28.0566	28.8733	29.5900	30.0481	0
303	56	24	1	19	440.6748	29	1	800	10163.3080	 0.0007	30.0566	30.8732	31.5900	32.0316	0
303	56	25	1	19	393.4664	29	1	800	10163.3080	 0.0007	32.0399	32.8566	33.5733	33.9679	0
303	56	26	1	19	380.0659	56	1	800	10163.3080	 0.0007	33.9732	34.7899	35.5066	35.8877	0
303	56	27	1	19	391.1012	29	1	800	10163.3080	 0.0007	35.9066	36.7233	37.4399	37.8320	0
303	56	28	1	19	474.1119	56	0	800	10163.3080	 0.0007	37.8399	38.6566	39.3733	39.8484	0
303	56	29	1	19	434.6207	29	1	800	10163.3080	 0.0007	 0.0146	 0.8313	 1.5480	 1.9836	0
303	56	30	1	19	355.4635	56	1	800	10163.3080	 0.0007	 1.9982	 2.8146	 3.5313	 3.8879	0
303	57	1	1	19	413.4632	56	1	800	10235.6080	 0.0007	 0.0043	 0.8208	 1.5376	 1.9522	0
303	57	2	1	19	398.6978	29	1	800	10235.6080	 0.0007	 1.9708	 2.7876	 3.5043	 3.9040	0
303	57	3	1	19	416.9517	56	1	800	10235.6080	 0.0007	 3.9208	 4.7376	 5.4542	 5.8722	0
303	57	4	1	19	489.7339	56	0	800	10235.6080	 0.0007	 5.8875	 6.7042	 7.4269	 7.9205	0
303	57	5	1	19	508.8016	29	1	800	10235.6080	 0.0007	 0.0125	 0.8293	 1.5459	 2.0558	0
303	57	6	1	19	579.1725	29	1	800	10235.6080	 0.0007	 2.0625	 2.8793	 3.5958	 4.1760	0
303	57	7	1	19	669.5254	56	1	800	10235.6080	 0.0007	 4.1959	 5.0126	 5.7292	 6.3997	0
303	57	8	1	19	364.7466	56	0	800	10235.6080	 0.0007	 6.4125	 7.2293	 7.9459	 8.3118	0
303	57	9	1	19	426.5863	56	1	800	10235.6080	 0.0007	 0.0141	 0.8308	 1.5475	 1.9752	0
303	57	10	1	19	523.9737	56	1	800	10235.6080	 0.0007	 1.9808	 2.7975	 3.5141	 4.0391	0
303	57	11	1	19	529.3354	29	1	800	10235.6080	 0.0007	 4.0474	 4.8642	 5.5809	 6.1112	0
303	57	12	1	19	462.1639	29	1	800	10235.6080	 0.0007	 6.1308	 6.9475	 7.6641	 8.1273	0
303	57	1	2	19	407.1905	56	1	800	10235.6080	 0.0007	 0.0102	 0.8269	 1.5437	 1.9518	 8.1301
303	57	2	2	19	433.6453	29	1	800	10235.6080	 0.0007	 1.9602	 2.7770	 3.4937	 3.9284	 8.1301
303	57	3	2	19	442.0948	29	1	800	10235.6080	 0.0007	 3.9436	 4.7602	 5.4770	 5.9201	 8.1301
303	57	4	2	19	433.9695	56	1	800	10235.6080	 0.0007	 5.9438	 6.7604	 7.4769	 7.9118	 8.1301
303	57	5	2	19	458.9023	29	1	800	10235.6080	 0.0007	 7.9269	 8.7437	 9.4604	 9.9204	 8.1301
303	57	6	2	19	594.7535	56	1	800	10235.6080	 0.0007	 9.9269	10.7436	11.4603	12.0561	 8.1301
303	57	7	2	19	460.6493	56	1	800	10235.6080	 0.0007	12.0769	12.8937	13.6103	14.0721	 8.1301
303	57	8	2	19	388.3441	56	1	800	10235.6080	 0.0007	14.0936	14.9102	15.6270	16.0164	 8.1301
303	57	9	2	19	470.5477	29	1	800	10235.6080	 0.0007	16.0269	16.8436	17.5603	18.0319	 8.1301
303	57	10	2	19	670.3083	56	1	800	10235.6080	 0.0007	18.0436	18.8604	19.5770	20.2483	 8.1301
303	57	11	2	19	686.0350	56	1	800	10235.6080	 0.0007	20.2602	21.0769	21.7937	22.4806	 8.1301
303	57	12	2	19	412.7561	56	1	800	10235.6080	 0.0007	22.4936	23.3104	24.0270	24.4407	 8.1301
303	58	1	1	20	450.5441	56	1	800	10325.5747	 0.0007	 0.0065	 0.8232	 1.5399	 1.9914	0
303	58	2	1	20	331.3963	56	1	800	10325.5747	 0.0007	 2.0065	 2.8232	 3.5399	 3.8723	0
303	58	3	1	20	431.6826	29	1	800	10325.5747	 0.0007	 3.8898	 4.7065	 5.4232	 5.8560	0
303	58	4	1	20	648.0714	56	0	800	10325.5747	 0.0007	 5.8731	 6.6899	 7.4066	 8.0557	0
303	58	5	1	20	636.5399	29	1	800	10325.5747	 0.0007	 0.0208	 0.8375	 1.5542	 2.1917	0
303	58	6	1	20	470.0237	29	1	800	10325.5747	 0.0007	 2.2041	 3.0208	 3.7376	 4.2086	0
303	58	7	1	20	389.5362	29	1	800	10325.5747	 0.0007	 4.2208	 5.0376	 5.7541	 6.1446	0
303	58	8	1	20	391.5356	29	1	800	10325.5747	 0.0007	 6.1541	 6.9708	 7.6874	 8.0800	0
303	58	9	1	20	418.7635	56	1	800	10325.5747	 0.0007	 8.0875	 8.9043	 9.6209	10.0406	0
303	58	10	1	20	411.3001	56	1	800	10325.5747	 0.0007	10.0541	10.8708	11.5875	11.9999	0
303	58	11	1	20	429.4047	29	1	800	10325.5747	 0.0007	12.0209	12.8375	13.5542	13.9846	0
303	58	12	1	20	566.0192	56	0	800	10325.5747	 0.0007	14.0041	14.8209	15.5376	16.1045	0
303	58	13	1	20	495.5985	56	0	800	10325.5747	 0.0007	 0.0098	 0.8265	 1.5431	 2.0398	0
303	58	14	1	20	549.9936	29	1	800	10325.5747	 0.0007	 0.0194	 0.8361	 1.5528	 2.1038	0
303	58	15	1	20	410.7500	29	1	800	10325.5747	 0.0007	 2.1194	 2.9361	 3.6527	 4.0646	0
303	58	16	1	20	531.7759	29	1	800	10325.5747	 0.0007	 4.0861	 4.9027	 5.6194	 6.1522	0
303	58	17	1	20	408.9390	56	1	800	10325.5747	 0.0007	 6.1694	 6.9861	 7.7027	 8.1127	0
303	58	18	1	20	426.7807	29	1	800	10325.5747	 0.0007	 8.1194	 8.9361	 9.6528	10.0805	0
303	58	19	1	20	547.2314	56	1	800	10325.5747	 0.0007	10.0860	10.9028	11.6194	12.1677	0
303	58	20	1	20	471.3176	29	1	800	10325.5747	 0.0007	12.1860	13.0027	13.7194	14.1919	0
303	58	21	1	20	558.6339	29	1	800	10325.5747	 0.0007	14.2027	15.0195	15.7361	16.2958	0
303	58	22	1	20	402.7789	56	1	800	10325.5747	 0.0007	16.3027	17.1194	17.8361	18.2399	0
303	58	23	1	20	372.8104	56	1	800	10325.5747	 0.0007	18.2527	19.0695	19.7861	20.1599	0
303	58	24	1	20	520.2714	29	1	800	10325.5747	 0.0007	20.1694	20.9861	21.7028	22.2240	0
303	58	25	1	20	381.9279	56	1	800	10325.5747	 0.0007	22.2360	23.0528	23.7694	24.1523	0
303	58	26	1	20	408.1140	29	1	800	10325.5747	 0.0007	24.1694	24.9861	25.7028	26.1119	0
303	58	27	1	20	409.9087	29	1	800	10325.5747	 0.0007	26.1194	26.9361	27.6528	28.0638	0
303	58	28	1	20	596.1000	56	1	800	10325.5747	 0.0007	28.0694	28.8861	29.6028	30.1999	0
303	58	29	1	20	699.4942	1	0	800	10325.5747	 0.0007	30.2194	31.0361	31.7527	32.4529	0
303	58	30	1	20	211.1085	56	0	800	10325.5747	 0.0007	 0.0225	 0.8393	 1.5558	 1.7680	0
303	59	1	1	20	534.7174	29	1	800	10405.5914	 0.0008	 0.0107	 0.8274	 1.5440	 2.0797	0
303	59	2	1	20	658.6771	56	1	800	10405.5914	 0.0008	 2.0940	 2.9106	 3.6274	 4.2871	0
303	59	3	1	20	699.6881	1	0	800	10405.5914	 0.0008	 4.2940	 5.1107	 5.8274	 6.5285	0
303	59	4	1	20	699.7974	1	0	800	10405.5914	 0.0008	 0.0116	 0.8284	 1.5450	 2.2455	0
303	59	5	1	20	465.2570	56	1	800	10405.5914	 0.0008	 0.0162	 0.8329	 1.5496	 2.0160	0
303	59	6	1	20	504.8549	29	1	800	10405.5914	 0.0008	 2.0329	 2.8495	 3.5662	 4.0722	0
303	59	7	1	20	663.2804	29	1	800	10405.5914	 0.0008	 4.0828	 4.8996	 5.6163	 6.2805	0
303	59	8	1	20	621.8623	29	1	800	10405.5914	 0.0008	 6.2995	 7.1163	 7.8330	 8.4559	0
303	59	9	1	20	336.0532	56	1	800	10405.5914	 0.0008	 8.4663	 9.2828	 9.9995	10.3365	0
303	59	10	1	20	444.0397	29	0	800	10405.5914	 0.0008	10.3495	11.1663	11.8829	12.3280	0
303	59	11	1	20	379.8243	29	1	800	10405.5914	 0.0008	 0.0211	 0.8377	 1.5543	 1.9352	0
303	59	12	1	20	278.6436	56	0	800	10405.5914	 0.0008	 1.9543	 2.7711	 3.4877	 3.7676	0
303	59	1	2	20	491.6456	29	1	800	10405.5914	 0.0008	 0.0063	 0.8229	 1.5397	 2.0324	 0.0027
303	59	2	2	20	554.6861	29	0	800	10405.5914	 0.0008	 2.0396	 2.8563	 3.5730	 4.1287	 0.0027
303	59	3	2	20	473.2690	29	1	800	10405.5914	 0.0008	 0.0082	 0.8250	 1.5416	 2.0158	 0.0027
303	59	4	2	20	593.3799	29	1	800	10405.5914	 0.0008	 2.0248	 2.8416	 3.5582	 4.1527	 0.0027
303	59	5	2	20	603.3223	29	1	800	10405.5914	 0.0008	 4.1582	 4.9749	 5.6916	 6.2959	 0.0027
303	59	6	2	20	510.0653	56	1	800	10405.5914	 0.0008	 6.3082	 7.1249	 7.8416	 8.3526	 0.0027
303	59	7	2	20	563.3776	56	1	800	10405.5914	 0.0008	 8.3582	 9.1749	 9.8916	10.4561	 0.0027
303	59	8	2	20	566.6526	29	1	800	10405.5914	 0.0008	10.4749	11.2916	12.0082	12.5760	 0.0027
303	59	9	2	20	466.7854	29	1	800	10405.5914	 0.0008	12.5915	13.4082	14.1248	14.5926	 0.0027
303	59	10	2	20	433.2439	56	1	800	10405.5914	 0.0008	14.6082	15.4249	16.1416	16.5758	 0.0027
303	59	11	2	20	562.5843	56	1	800	10405.5914	 0.0008	16.5915	17.4083	18.1249	18.6884	 0.0027
303	59	12	2	20	541.9826	29	1	800	10405.5914	 0.0008	18.7082	19.5249	20.2416	20.7846	 0.0027
303	59	1	3	20	492.9556	29	1	800	10405.5914	 0.0008	 0.0125	 0.8292	 1.5458	 2.0398	20.7872
303	59	2	3	20	459.4069	29	1	800	10405.5914	 0.0008	 2.0626	 2.8792	 3.5959	 4.0562	20.7872
303	59	3	3	20	418.7017	56	1	800	10405.5914	 0.0008	 4.0625	 4.8791	 5.5959	 6.0157	20.7872
303	59	4	3	20	428.4533	56	1	800	10405.5914	 0.0008	 6.0291	 6.8459	 7.5625	 7.9920	20.7872
303	59	5	3	20	405.4867	29	1	800	10405.5914	 0.0008	 8.0125	 8.8292	 9.5459	 9.9524	20.7872
303	59	6	3	20	478.8642	29	1	800	10405.5914	 0.0008	 9.9625	10.7792	11.4959	11.9758	20.7872
303	59	7	3	20	462.1213	29	1	800	10405.5914	 0.0008	11.9958	12.8126	13.5292	13.9924	20.7872
303	59	8	3	20	397.3276	29	1	800	10405.5914	 0.0008	14.0125	14.8292	15.5459	15.9442	20.7872
303	59	9	3	20	431.1573	56	1	800	10405.5914	 0.0008	15.9625	16.7792	17.4959	17.9281	20.7872
303	59	10	3	20	487.4000	29	1	800	10405.5914	 0.0008	17.9458	18.7625	19.4792	19.9677	20.7872
303	59	11	3	20	390.6312	29	1	800	10405.5914	 0.0008	19.9792	20.7959	21.5125	21.9041	20.7872
303	59	12	3	20	337.5641	56	1	800	10405.5914	 0.0008	21.9125	22.7292	23.4459	23.7846	20.7872
303	60	1	1	20	653.3331	56	1	800	10520.5413	 0.0007	 0.0042	 0.8209	 1.5376	 2.1919	0
303	60	2	1	20	429.4613	29	1	800	10520.5413	 0.0007	 2.2043	 3.0209	 3.7375	 4.1680	0
303	60	3	1	20	525.6224	29	1	800	10520.5413	 0.0007	 4.1876	 5.0043	 5.7209	 6.2475	0
303	60	4	1	20	427.3905	56	1	800	10520.5413	 0.0007	 6.2542	 7.0709	 7.7877	 8.2160	0
303	60	5	1	20	435.9629	56	1	800	10520.5413	 0.0007	 8.2376	 9.0543	 9.7710	10.2079	0
303	60	6	1	20	491.9906	29	0	800	10520.5413	 0.0007	10.2209	11.0376	11.7543	12.2473	0
303	60	7	1	20	392.9667	56	1	800	10520.5413	 0.0007	 0.0085	 0.8253	 1.5418	 1.9357	0
303	60	8	1	20	556.1301	56	1	800	10520.5413	 0.0007	 1.9418	 2.7585	 3.4752	 4.0323	0
303	60	9	1	20	415.4553	29	1	800	10520.5413	 0.0007	 4.0420	 4.8585	 5.5752	 5.9917	0
303	60	10	1	20	424.7505	29	1	800	10520.5413	 0.0007	 6.0085	 6.8252	 7.5419	 7.9684	0
303	60	11	1	20	498.0093	56	1	800	10520.5413	 0.0007	 7.9751	 8.7918	 9.5086	10.0076	0
303	60	12	1	20	359.9484	56	1	800	10520.5413	 0.0007	10.0251	10.8418	11.5585	11.9195	0
303	60	13	1	20	443.8911	29	1	800	10520.5413	 0.0007	11.9251	12.7418	13.4586	13.9035	0
303	60	14	1	20	387.9902	56	1	800	10520.5413	 0.0007	13.9252	14.7419	15.4586	15.8477	0
303	60	15	1	20	422.7830	29	1	800	10520.5413	 0.0007	15.8585	16.6752	17.3918	17.8157	0
303	60	16	1	20	352.1128	56	1	800	10520.5413	 0.0007	17.8251	18.6418	19.3586	19.7118	0
303	60	17	1	20	340.5843	56	1	800	10520.5413	 0.0007	19.7251	20.5418	21.2585	21.6001	0
303	60	18	1	20	457.2815	29	1	800	10520.5413	 0.0007	21.6085	22.4253	23.1419	23.6001	0
303	60	19	1	20	384.8500	56	1	800	10520.5413	 0.0007	23.6085	24.4252	25.1419	25.5279	0
303	60	20	1	20	427.2316	29	1	800	10520.5413	 0.0007	25.5418	26.3585	27.0752	27.5034	0
303	60	21	1	20	420.7785	56	1	800	10520.5413	 0.0007	27.5251	28.3419	29.0586	29.4804	0
303	60	22	1	20	325.8754	56	1	800	10520.5413	 0.0007	29.4918	30.3086	31.0252	31.3521	0
303	60	23	1	20	395.0134	29	1	800	10520.5413	 0.0007	31.3585	32.1755	32.8918	33.2879	0
303	60	24	1	20	389.0221	56	1	800	10520.5413	 0.0007	33.3085	34.1252	34.8419	35.2319	0
303	60	25	1	20	335.7653	29	0	800	10520.5413	 0.0007	35.2418	36.0585	36.7752	37.1120	0
303	60	26	1	20	460.0564	29	1	800	10520.5413	 0.0007	 0.0211	 0.8379	 1.5546	 2.0157	0
303	60	27	1	20	483.3361	56	1	800	10520.5413	 0.0007	 2.0378	 2.8546	 3.5712	 4.0555	0
303	60	28	1	20	482.3888	29	1	800	10520.5413	 0.0007	 4.0711	 4.8879	 5.6046	 6.0880	0
303	60	29	1	20	440.8831	56	0	800	10520.5413	 0.0007	 6.1044	 6.9213	 7.6378	 8.0797	0
303	60	30	1	20	531.6995	29	1	800	10520.5413	 0.0007	 0.0138	 0.8305	 1.5472	 2.0799	0
303	61	1	1	21	444.6391	29	1	800	10594.3247	 0.0007	 0.0127	 0.8295	 1.5462	 1.9919	0
303	61	2	1	21	652.9192	29	0	800	10594.3247	 0.0007	 2.0127	 2.8295	 3.5461	 4.2001	0
