SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
202	27	8	1	9	335.829	29	1	800	13788.2166	0.0032	13.7534	14.5662	15.2726	15.6121	0
202	27	9	1	9	392.4249	29	1	800	13788.2166	0.0032	15.6328	16.4455	17.152	17.5479	0
202	27	10	1	9	417.1685	56	1	800	13788.2166	0.0032	17.5788	18.3915	19.098	19.5186	0
202	27	11	1	9	450.6679	29	1	800	13788.2166	0.0032	19.5378	20.3509	21.0714	21.5258	0
202	27	12	1	9	355.1535	56	1	800	13788.2166	0.0032	21.5508	22.3636	23.07	23.4291	0
202	28	1	1	10	335.7097	56	1	800	13830.017	0.003	0.0118	0.8262	1.5314	1.8707	0
202	28	2	1	10	506.1493	29	1	800	13830.017	0.003	1.8911	2.7043	3.4108	3.9205	0
202	28	3	1	10	290.0951	56	1	800	13830.017	0.003	3.9439	4.757	5.4634	5.7571	0
202	28	4	1	10	412.8879	29	1	800	13830.017	0.003	5.7834	6.5964	7.3029	7.7194	0
202	28	5	1	10	397.3801	29	1	800	13830.017	0.003	7.743	8.5559	9.2622	9.6633	0
202	28	6	1	10	353.3035	56	1	800	13830.017	0.003	9.6888	10.5018	11.2082	11.5653	0
202	28	7	1	10	345.6218	29	1	800	13830.017	0.003	11.5948	12.4079	13.1143	13.4633	0
202	28	8	1	10	696.9563	1	0	800	13830.017	0.003	13.4877	14.3006	15.007	15.7111	0
202	28	9	1	10	495.9972	56	1	800	13830.017	0.003	0.0361	0.8476	1.5672	2.0669	0
202	28	10	1	10	434.401	29	1	800	13830.017	0.003	2.0872	2.9001	3.6065	4.0443	0
202	28	11	1	10	318.5925	56	1	800	13830.017	0.003	4.0731	4.8861	5.5926	5.9146	0
202	28	12	1	10	324.6905	56	1	800	13830.017	0.003	5.939	6.7524	7.4587	7.787	0
202	28	13	1	10	429.8405	29	1	800	13830.017	0.003	7.8185	8.6316	9.3381	9.7717	0
202	28	14	1	10	498.7108	56	0	800	13830.017	0.003	9.7913	10.6043	11.3107	11.8129	0
202	28	15	1	10	411.469	56	1	800	13830.017	0.003	0.0397	0.8526	1.5723	1.9875	0
202	28	16	1	10	393.4554	29	1	800	13830.017	0.003	2.0122	2.8253	3.5317	3.9286	0
202	28	17	1	10	445.6389	29	1	800	13830.017	0.003	3.9583	4.7713	5.4777	5.9268	0
202	28	18	1	10	395.4064	56	1	800	13830.017	0.003	5.9577	6.772	7.4772	7.8771	0
202	28	19	1	10	415.9959	56	1	800	13830.017	0.003	7.9037	8.7167	9.4231	9.8428	0
202	28	20	1	10	368.785	56	1	800	13830.017	0.003	9.8632	10.676	11.3825	11.755	0
202	28	21	1	10	335.5581	56	1	800	13830.017	0.003	11.7822	12.5954	13.3018	13.6414	0
202	28	22	1	10	387.0066	29	1	800	13830.017	0.003	13.662	14.4749	15.1813	15.572	0
202	28	23	1	10	646.4265	29	1	800	13830.017	0.003	15.5944	16.4075	17.1141	17.7641	0
202	28	24	1	10	345.7484	56	1	800	13830.017	0.003	17.7938	18.6068	19.3132	19.6625	0
202	28	25	1	10	407.3142	29	1	800	13830.017	0.003	19.6865	20.4995	21.2203	21.6326	0
202	28	26	1	10	445.624	29	1	800	13830.017	0.003	21.6598	22.4722	23.1786	23.628	0
202	28	27	1	10	351.3224	29	1	800	13830.017	0.003	23.6585	24.4715	25.178	25.5328	0
202	28	28	1	10	405.4747	56	1	800	13830.017	0.003	25.5512	26.3643	27.0707	27.4803	0
202	28	29	1	10	322.648	56	1	800	13830.017	0.003	27.5106	28.3254	29.0302	29.3566	0
202	28	30	1	10	417.5776	56	1	800	13830.017	0.003	29.3767	30.1898	30.8961	31.3178	0
202	29	1	1	10	665.4095	29	1	800	13895.1954	0.0031	0.0199	0.8332	1.5396	2.2088	0
202	29	2	1	10	321.5094	56	0	800	13895.1954	0.0031	2.2326	3.0457	3.7521	4.0774	0
202	29	3	1	10	483.1319	29	1	800	13895.1954	0.0031	0.0297	0.8427	1.5624	2.049	0
202	29	4	1	10	334.3218	56	1	800	13895.1954	0.0031	2.0689	2.8837	3.5885	3.9265	0
202	29	5	1	10	318.9784	29	1	800	13895.1954	0.0031	3.9485	4.7615	5.4679	5.7913	0
202	29	6	1	10	332.8223	29	1	800	13895.1954	0.0031	5.8146	6.6275	7.334	7.6704	0
202	29	7	1	10	508.2971	29	1	800	13895.1954	0.0031	7.6937	8.5069	9.2133	9.7251	0
202	29	8	1	10	546.1528	29	1	800	13895.1954	0.0031	9.7468	10.5597	11.266	11.8158	0
202	29	9	1	10	428.4406	56	1	800	13895.1954	0.0031	11.8391	12.6523	13.3586	13.7905	0
202	29	10	1	10	388.8945	29	1	800	13895.1954	0.0031	13.8117	14.6249	15.3313	15.7239	0
202	29	11	1	10	321.4486	56	1	800	13895.1954	0.0031	15.7446	16.5576	17.2643	17.5893	0
202	29	12	1	10	451.6299	29	1	800	13895.1954	0.0031	17.6107	18.4236	19.1301	19.586	0
202	29	1	2	10	697.5164	1	0	800	13895.1954	0.0031	0.0213	0.8326	1.5391	2.24	19.5964
202	29	2	2	10	490.2171	56	1	800	13895.1954	0.0031	0.0284	0.8414	1.5612	2.0549	19.5964
202	29	3	2	10	434.5259	29	1	800	13895.1954	0.0031	2.0809	2.8941	3.6142	4.0524	19.5964
202	29	4	2	10	432.3473	56	1	800	13895.1954	0.0031	4.0805	4.8934	5.5999	6.036	19.5964
202	29	5	2	10	381.2925	29	1	800	13895.1954	0.0031	6.0664	6.8794	7.5859	7.9706	19.5964
202	29	6	2	10	439.5025	29	1	800	13895.1954	0.0031	7.9992	8.8122	9.5186	9.9624	19.5964
202	29	7	2	10	360.8174	29	1	800	13895.1954	0.0031	9.985	10.7985	11.5046	11.8692	19.5964
202	29	8	2	10	673.0835	29	1	800	13895.1954	0.0031	11.8912	12.7042	13.4107	14.0876	19.5964
202	29	9	2	10	503.5562	29	1	800	13895.1954	0.0031	14.1172	14.9301	15.6366	16.1437	19.5964
202	29	10	2	10	392.349	29	1	800	13895.1954	0.0031	16.1696	16.9828	17.6894	18.086	19.5964
202	29	11	2	10	445.274	56	1	800	13895.1954	0.0031	18.1158	18.9288	19.6353	20.0842	19.5964
202	29	12	2	10	560.5173	56	1	800	13895.1954	0.0031	20.1152	20.9283	21.6347	22.1988	19.5964
202	29	1	3	10	577.763	56	1	800	13895.1954	0.0031	0.0089	0.822	1.5284	2.1097	22.2087
202	29	2	3	10	289.8265	29	1	800	13895.1954	0.0031	2.1282	2.9413	3.6477	3.9415	22.2087
202	29	3	3	10	336.7633	56	1	800	13895.1954	0.0031	3.9677	4.7826	5.5004	5.8408	22.2087
202	29	4	3	10	328.715	29	1	800	13895.1954	0.0031	5.8602	6.6734	7.3799	7.7124	22.2087
202	29	5	3	10	324.6135	29	1	800	13895.1954	0.0031	7.7397	8.5528	9.2593	9.5879	22.2087
202	29	6	3	10	325.4036	29	1	800	13895.1954	0.0031	9.6193	10.4322	11.1386	11.4677	22.2087
202	29	7	3	10	441.4496	29	1	800	13895.1954	0.0031	11.499	12.3117	13.018	13.4634	22.2087
202	29	8	3	10	363.5384	29	1	800	13895.1954	0.0031	13.4844	14.2976	15.004	15.3711	22.2087
202	29	9	3	10	331.646	29	1	800	13895.1954	0.0031	15.3904	16.2036	16.9102	17.2453	22.2087
202	29	10	3	10	334.1659	29	0	800	13895.1954	0.0031	17.2698	18.083	18.8041	19.1426	22.2087
202	29	11	3	10	360.759	56	1	800	13895.1954	0.0031	0.0246	0.8377	1.5573	1.9217	22.2087
202	29	12	3	10	653.8193	29	1	800	13895.1954	0.0031	1.944	2.757	3.4634	4.1207	22.2087
202	29	1	4	10	316.2468	29	1	800	13895.1954	0.0031	0.0176	0.8333	1.5501	1.87	4.1313
202	29	2	4	10	356.5456	29	1	800	13895.1954	0.0031	1.8969	2.7098	3.4162	3.7771	4.1313
202	29	3	4	10	345.9648	29	1	800	13895.1954	0.0031	3.8028	4.6158	5.3222	5.6717	4.1313
202	29	4	4	10	325.1192	56	1	800	13895.1954	0.0031	5.6953	6.5085	7.2159	7.5464	4.1313
202	29	5	4	10	311.591	56	1	800	13895.1954	0.0031	7.575	8.3879	9.0943	9.4096	4.1313
202	29	6	4	10	434.6713	29	1	800	13895.1954	0.0031	9.441	10.2539	10.9604	11.3986	4.1313
202	29	7	4	10	394.7041	29	1	800	13895.1954	0.0031	11.4269	12.24	12.9464	13.3447	4.1313
202	29	8	4	10	471.11	56	1	800	13895.1954	0.0031	13.373	14.1875	14.8925	15.3673	4.1313
202	29	9	4	10	553.5388	29	1	800	13895.1954	0.0031	15.4122	16.2253	16.9318	17.4888	4.1313
202	29	10	4	10	347.7817	56	1	800	13895.1954	0.0031	17.5184	18.3313	19.0379	19.3891	4.1313
202	29	11	4	10	342.5324	29	1	800	13895.1954	0.0031	19.411	20.224	20.9304	21.2774	4.1313
202	29	12	4	10	404.3483	29	1	800	13895.1954	0.0031	21.3041	22.1168	22.8232	23.2314	4.1313
202	30	1	1	10	348.775	29	1	800	14048.9191	0.003	0.0177	0.8308	1.5518	1.905	0
202	30	2	1	10	358.1097	29	1	800	14048.9191	0.003	1.9397	2.7501	3.4565	3.8185	0
202	30	3	1	10	430.623	29	1	800	14048.9191	0.003	3.8432	4.6561	5.3626	5.7968	0
202	30	4	1	10	672.2168	29	1	800	14048.9191	0.003	5.8157	6.6288	7.3352	8.0109	0
202	30	5	1	10	287.4306	56	1	800	14048.9191	0.003	8.0418	8.8549	9.5612	9.8523	0
202	30	6	1	10	342.4823	29	1	800	14048.9191	0.003	9.8811	10.6942	11.4006	11.7468	0
202	30	7	1	10	329.7302	29	1	800	14048.9191	0.003	11.7739	12.5869	13.2933	13.6265	0
202	30	8	1	10	339.4848	56	1	800	14048.9191	0.003	13.654	14.4663	15.1727	15.5159	0
202	30	9	1	10	322.3019	29	1	800	14048.9191	0.003	15.5463	16.3591	17.0654	17.3914	0
202	30	10	1	10	381.8893	29	1	800	14048.9191	0.003	17.4122	18.225	18.9315	19.3176	0
202	30	11	1	10	286.9154	29	1	800	14048.9191	0.003	19.3447	20.1578	20.8642	21.1546	0
202	30	12	1	10	345.3191	56	1	800	14048.9191	0.003	21.1842	21.9972	22.7039	23.0552	0
202	30	13	1	10	594.0986	29	0	800	14048.9191	0.003	23.091	23.9032	24.6097	25.2074	0
202	30	14	1	10	413.9559	56	1	800	14048.9191	0.003	0.0344	0.8474	1.5671	1.9845	0
202	30	15	1	10	310.1592	56	1	800	14048.9191	0.003	2.0076	2.82	3.5267	3.8413	0
202	30	16	1	10	346.2905	29	1	800	14048.9191	0.003	3.8734	4.6861	5.3926	5.7428	0
202	30	17	1	10	358.47	56	1	800	14048.9191	0.003	5.7658	6.5788	7.2854	7.6483	0
202	30	18	1	10	424.1923	56	1	800	14048.9191	0.003	7.6719	8.4849	9.1913	9.6192	0
202	30	19	1	10	510.7895	29	0	800	14048.9191	0.003	9.6444	10.459	11.1774	11.692	0
202	30	20	1	10	511.7238	29	1	800	14048.9191	0.003	0.0302	0.8433	1.563	2.0783	0
202	30	21	1	10	453.5223	29	1	800	14048.9191	0.003	2.1096	2.9226	3.6291	4.0862	0
202	30	22	1	10	371.6278	29	1	800	14048.9191	0.003	4.1088	4.9229	5.6285	6.0042	0
202	30	23	1	10	350.6938	29	1	800	14048.9191	0.003	6.0283	6.8413	7.5478	7.9022	0
202	30	24	1	10	387.7783	29	1	800	14048.9191	0.003	7.921	8.7341	9.4405	9.8319	0
202	30	25	1	10	417.656	29	1	800	14048.9191	0.003	9.8536	10.6668	11.3732	11.7944	0
202	30	26	1	10	381.4737	29	1	800	14048.9191	0.003	11.8133	12.6262	13.3326	13.718	0
202	30	27	1	10	333.4113	29	1	800	14048.9191	0.003	13.7457	14.5589	15.2653	15.6024	0
202	30	28	1	10	366.708	29	1	800	14048.9191	0.003	15.6252	16.4382	17.1446	17.5147	0
202	30	29	1	10	297.0136	56	1	800	14048.9191	0.003	17.5446	18.3576	19.0788	19.3797	0
202	30	30	1	10	428.5445	29	1	800	14048.9191	0.003	19.4114	20.2236	20.9301	21.3624	0
202	31	1	1	11	427.5849	29	1	800	14120.8685	0.0037	0.0111	0.8236	1.5301	1.9618	0
202	31	2	1	11	233.2283	56	1	800	14120.8685	0.0037	1.9833	2.7963	3.5027	3.7394	0
202	31	3	1	11	381.4615	56	1	800	14120.8685	0.0037	3.7693	4.5823	5.2888	5.6742	0
202	31	4	1	11	387.9503	29	1	800	14120.8685	0.0037	5.7026	6.5155	7.2217	7.6133	0
202	31	5	1	11	339.2356	56	1	800	14120.8685	0.0037	7.6347	8.4478	9.1542	9.497	0
202	31	6	1	11	403.4038	29	1	800	14120.8685	0.0037	9.5317	10.3405	11.0471	11.4539	0
202	31	7	1	11	425.2435	56	0	800	14120.8685	0.0037	11.4733	12.2865	13.0079	13.437	0
202	31	8	1	11	489.0105	29	1	800	14120.8685	0.0037	0.028	0.841	1.5608	2.0533	0
202	31	9	1	11	333.1026	29	1	800	14120.8685	0.0037	2.0809	2.8937	3.6001	3.9367	0
202	31	10	1	11	413.5813	29	1	800	14120.8685	0.0037	3.9599	4.7739	5.4796	5.8968	0
202	31	11	1	11	529.8344	56	1	800	14120.8685	0.0037	5.9193	6.7324	7.4389	7.9724	0
202	31	12	1	11	316.5195	56	1	800	14120.8685	0.0037	7.9987	8.8117	9.5181	9.8381	0
202	31	1	2	11	352.7383	29	1	800	14120.8685	0.0037	0.0173	0.8305	1.5368	1.894	9.8496
202	31	2	2	11	327.911	29	1	800	14120.8685	0.0037	1.9234	2.7364	3.443	3.7747	9.8496
202	31	3	2	11	328.2652	29	1	800	14120.8685	0.0037	3.8028	4.6157	5.3222	5.654	9.8496
202	31	4	2	11	429.4341	56	1	800	14120.8685	0.0037	5.6827	6.4952	7.2016	7.6354	9.8496
202	31	5	2	11	323.1039	56	1	800	14120.8685	0.0037	7.6699	8.4813	9.1877	9.5144	9.8496
202	31	6	2	11	477.022	29	1	800	14120.8685	0.0037	9.5341	10.3473	11.0537	11.5348	9.8496
202	31	7	2	11	342.8883	56	1	800	14120.8685	0.0037	11.5601	12.3733	13.0797	13.4262	9.8496
202	31	8	2	11	316.8819	56	1	800	14120.8685	0.0037	13.453	14.2673	14.9725	15.2942	9.8496
202	31	9	2	11	494.3836	29	1	800	14120.8685	0.0037	15.319	16.132	16.8385	17.3368	9.8496
202	31	10	2	11	510.6867	29	1	800	14120.8685	0.0037	17.3583	18.1715	18.8778	19.3921	9.8496
202	31	11	2	11	475.5579	29	1	800	14120.8685	0.0037	19.4108	20.224	20.9305	21.4099	9.8496
202	31	12	2	11	381.5418	56	1	800	14120.8685	0.0037	21.4373	22.2503	22.9565	23.342	9.8496
202	32	1	1	11	409.819	29	1	800	14215.1319	0.0031	0.0121	0.825	1.5315	1.9448	0
202	32	2	1	11	333.1938	29	1	800	14215.1319	0.0031	1.9714	2.7846	3.491	3.8283	0
202	32	3	1	11	387.8665	29	1	800	14215.1319	0.0031	3.851	4.6638	5.3702	5.7619	0
202	32	4	1	11	342.2196	29	0	800	14215.1319	0.0031	5.7835	6.5965	7.3029	7.6487	0
202	32	5	1	11	381.2401	29	1	800	14215.1319	0.0031	0.0341	0.8472	1.5692	1.9559	0
202	32	6	1	11	313.8375	56	1	800	14215.1319	0.0031	1.9821	2.7932	3.4998	3.8173	0
202	32	7	1	11	299.441	29	1	800	14215.1319	0.0031	3.8463	4.6593	5.3658	5.6688	0
202	32	8	1	11	261.5305	29	1	800	14215.1319	0.0031	5.6992	6.5121	7.2185	7.4837	0
202	32	9	1	11	339.2105	29	1	800	14215.1319	0.0031	7.5123	8.326	9.0312	9.3741	0
202	32	10	1	11	378.3334	56	1	800	14215.1319	0.0031	9.4044	10.2175	10.924	11.306	0
202	32	11	1	11	376.4604	56	1	800	14215.1319	0.0031	11.3371	12.1502	12.8567	13.2369	0
202	32	12	1	11	380.9571	56	1	800	14215.1319	0.0031	13.2566	14.0696	14.776	15.1605	0
202	32	13	1	11	313.1044	56	1	800	14215.1319	0.0031	15.1896	16.0024	16.7087	17.0256	0
202	32	14	1	11	368.6933	56	1	800	14215.1319	0.0031	17.0553	17.8684	18.5748	18.947	0
202	32	15	1	11	295.9435	56	1	800	14215.1319	0.0031	18.9747	19.7877	20.4942	20.7939	0
202	32	16	1	11	437.5195	29	0	800	14215.1319	0.0031	20.814	21.6271	22.348	22.7909	0
202	32	17	1	11	277.034	56	1	800	14215.1319	0.0031	0.0277	0.8407	1.5604	1.8421	0
202	32	18	1	11	391.4571	29	1	800	14215.1319	0.0031	1.867	2.6801	3.3866	3.7821	0
202	32	19	1	11	656.5735	29	1	800	14215.1319	0.0031	3.8131	4.6261	5.3328	5.9939	0
202	32	20	1	11	276.8509	56	1	800	14215.1319	0.0031	6.0263	6.8387	7.5451	7.8258	0
202	32	21	1	11	284.4701	56	1	800	14215.1319	0.0031	7.8521	8.6648	9.3713	9.6592	0
202	32	22	1	11	493.8882	29	1	800	14215.1319	0.0031	9.6777	10.4909	11.1973	11.6952	0
202	32	23	1	11	287.304	56	1	800	14215.1319	0.0031	11.7171	12.5323	13.25	13.5408	0
202	32	24	1	11	380.1409	29	1	800	14215.1319	0.0031	13.5699	14.383	15.0894	15.4732	0
202	32	25	1	11	423.3337	56	1	800	14215.1319	0.0031	15.5027	16.3157	17.0221	17.4489	0
202	32	26	1	11	374.1749	56	1	800	14215.1319	0.0031	17.4752	18.2883	18.9948	19.3727	0
202	32	27	1	11	404.84	29	1	800	14215.1319	0.0031	19.395	20.2078	20.9142	21.3228	0
202	32	28	1	11	411.0366	56	1	800	14215.1319	0.0031	21.3408	22.1538	22.8602	23.2748	0
202	32	29	1	11	359.3648	56	1	800	14215.1319	0.0031	23.3001	24.1131	24.8196	25.1829	0
202	32	30	1	11	378.905	29	1	800	14215.1319	0.0031	25.206	26.0202	26.7256	27.1083	0
202	33	1	1	11	527.3896	56	0	800	14275.3386	0.0029	0.0206	0.8337	1.5402	2.0711	0
202	33	2	1	11	386.7564	29	1	800	14275.3386	0.0029	0.0294	0.842	1.5618	1.9522	0
202	33	3	1	11	548.034	29	1	800	14275.3386	0.0029	1.9751	2.7881	3.4945	4.0461	0
202	33	4	1	11	520.5745	56	0	800	14275.3386	0.0029	4.0675	4.8807	5.5871	6.1114	0
202	33	5	1	11	697.4411	1	0	800	14275.3386	0.0029	0.0318	0.8428	1.5625	2.2633	0
202	33	6	1	11	700.9945	1	0	800	14275.3386	0.0029	0.0356	0.8486	1.5683	2.2726	0
202	33	7	1	11	702.6337	1	0	800	14275.3386	0.0029	0.033	0.846	1.5675	2.2736	0
202	33	8	1	11	367.7742	56	1	800	14275.3386	0.0029	0.0264	0.8395	1.5592	1.9306	0
202	33	9	1	11	380.4017	29	1	800	14275.3386	0.0029	1.9591	2.7722	3.4786	3.863	0
202	33	10	1	11	442.4224	56	0	800	14275.3386	0.0029	3.8924	4.7048	5.4116	5.8578	0
202	33	11	1	11	702.1623	1	0	800	14275.3386	0.0029	0.0347	0.8477	1.5675	2.273	0
202	33	12	1	11	374.6509	29	1	800	14275.3386	0.0029	0.0329	0.8457	1.5654	1.9442	0
202	33	1	2	11	540.3351	56	1	800	14275.3386	0.0029	0.0175	0.8306	1.537	2.0808	1.9543
202	33	2	2	11	283.9378	56	1	800	14275.3386	0.0029	2.1101	2.9233	3.63	3.9181	1.9543
202	33	3	2	11	266.3064	56	1	800	14275.3386	0.0029	3.9367	4.7492	5.4558	5.7259	1.9543
202	33	4	2	11	334.6063	29	1	800	14275.3386	0.0029	5.749	6.562	7.2685	7.6065	1.9543
202	33	5	2	11	303.8984	29	1	800	14275.3386	0.0029	7.6282	8.4414	9.1478	9.4552	1.9543
202	33	6	2	11	419.3621	29	1	800	14275.3386	0.0029	9.4812	10.2942	11.0006	11.4238	1.9543
202	33	7	2	11	352.4502	29	1	800	14275.3386	0.0029	11.4537	12.2668	12.9732	13.3297	1.9543
202	33	8	2	11	517.1097	29	1	800	14275.3386	0.0029	13.3598	14.1728	14.8793	15.4	1.9543
202	33	9	2	11	335.2035	29	1	800	14275.3386	0.0029	15.4256	16.2388	16.9472	17.2862	1.9543
202	33	10	2	11	387.8246	29	1	800	14275.3386	0.0029	17.3052	18.1183	18.8248	19.2164	1.9543
202	33	11	2	11	365.3633	56	1	800	14275.3386	0.0029	19.2379	20.0509	20.7574	21.1262	1.9543
202	33	12	2	11	329.1357	29	1	800	14275.3386	0.0029	21.1573	21.9703	22.6769	23.0095	1.9543
202	34	1	1	12	423.9701	56	1	800	14361.2597	0.005	0.0159	0.8288	1.5354	1.9636	0
202	34	2	1	12	360.4669	29	1	800	14361.2597	0.005	1.9884	2.8159	3.5214	3.8858	0
202	34	3	1	12	385.0539	29	1	800	14361.2597	0.005	3.908	4.7209	5.4274	5.8166	0
202	34	4	1	12	416.6526	29	1	800	14361.2597	0.005	5.8406	6.6536	7.36	7.7801	0
202	34	5	1	12	393.3443	29	1	800	14361.2597	0.005	7.8	8.613	9.3194	9.7163	0
202	34	6	1	12	304.456	56	1	800	14361.2597	0.005	9.7463	10.5596	11.2655	11.5745	0
202	34	7	1	12	323.8805	29	1	800	14361.2597	0.005	11.5988	12.4118	13.1182	13.4457	0
202	34	8	1	12	494.462	29	1	800	14361.2597	0.005	13.4782	14.2912	14.9976	15.4956	0
202	34	9	1	12	359.1725	56	1	800	14361.2597	0.005	15.5173	16.3305	17.0384	17.4013	0
202	34	10	1	12	317.2482	56	1	800	14361.2597	0.005	17.4234	18.2365	18.943	19.264	0
202	34	11	1	12	354.9241	56	1	800	14361.2597	0.005	19.2896	20.1026	20.809	21.1676	0
202	34	12	1	12	337.221	56	1	800	14361.2597	0.005	21.1958	22.0087	22.7151	23.0561	0
202	34	13	1	12	357.929	29	1	800	14361.2597	0.005	23.0749	23.8882	24.5945	24.9565	0
202	34	14	1	12	302.0229	56	1	800	14361.2597	0.005	24.9811	25.7941	26.5005	26.8064	0
202	34	15	1	12	333.8254	29	1	800	14361.2597	0.005	26.8338	27.6468	28.3532	28.6906	0
202	34	16	1	12	325.7687	56	1	800	14361.2597	0.005	28.713	29.5262	30.2327	30.5625	0
202	34	17	1	12	299.3327	56	1	800	14361.2597	0.005	30.5937	31.4057	32.1122	32.4154	0
202	34	18	1	12	354.4021	29	1	800	14361.2597	0.005	32.4453	33.2583	33.9648	34.3231	0
202	34	19	1	12	472.3249	29	1	800	14361.2597	0.005	34.3512	35.1644	35.8708	36.3469	0
202	34	20	1	12	247.0116	56	1	800	14361.2597	0.005	36.3774	37.1911	37.8969	38.1478	0
202	34	21	1	12	423.5456	56	1	800	14361.2597	0.005	38.1769	38.9898	39.6963	40.1244	0
202	34	22	1	12	515.2749	29	0	800	14361.2597	0.005	40.1495	40.9625	41.6691	42.1878	0
202	34	23	1	12	418.1337	56	1	800	14361.2597	0.005	0.0336	0.8465	1.5662	1.9881	0
202	34	24	1	12	313.0607	29	1	800	14361.2597	0.005	2.0061	2.8191	3.5255	3.8421	0
202	34	25	1	12	277.5149	56	1	800	14361.2597	0.005	3.8721	4.6852	5.3916	5.6725	0
202	34	26	1	12	461.7891	29	1	800	14361.2597	0.005	5.698	6.5112	7.2179	7.6832	0
202	34	27	1	12	307.9887	29	1	800	14361.2597	0.005	7.7108	8.5239	9.2305	9.5421	0
202	34	28	1	12	375.5691	56	1	800	14361.2597	0.005	9.5635	10.3766	11.0831	11.4627	0
202	34	29	1	12	336.107	56	1	800	14361.2597	0.005	11.4828	12.296	13.0025	13.3427	0
202	34	30	1	12	312.0341	56	1	800	14361.2597	0.005	13.3622	14.1755	14.8819	15.1976	0
202	35	1	1	12	430.7108	56	1	800	14445.7099	0.003	0.008	0.821	1.5274	1.9619	0
202	35	2	1	12	270.734	56	1	800	14445.7099	0.003	1.9808	2.7937	3.5001	3.7743	0
202	35	3	1	12	323.537	56	1	800	14445.7099	0.003	3.7932	4.6064	5.3128	5.6408	0
202	35	4	1	12	389.9771	29	1	800	14445.7099	0.003	5.6737	6.4859	7.1922	7.5859	0
202	35	5	1	12	412.5929	29	1	800	14445.7099	0.003	7.6053	8.4185	9.1249	9.541	0
202	35	6	1	12	427.3383	56	1	800	14445.7099	0.003	9.5648	10.3779	11.0843	11.5153	0
202	35	7	1	12	434.9009	29	1	800	14445.7099	0.003	11.5374	12.3508	13.057	13.4956	0
202	35	8	1	12	351.3273	29	1	800	14445.7099	0.003	13.5236	14.3367	15.043	15.3982	0
202	35	9	1	12	399.9437	29	1	800	14445.7099	0.003	15.4165	16.2296	16.9358	17.34	0
202	35	10	1	12	323.0938	56	1	800	14445.7099	0.003	17.3632	18.1754	18.8818	19.2087	0
202	35	11	1	12	337.4179	56	1	800	14445.7099	0.003	19.2286	20.0415	20.748	21.089	0
202	35	12	1	12	360.6712	56	1	800	14445.7099	0.003	21.1077	21.9208	22.6273	22.9916	0
202	36	1	1	12	498.4823	29	1	800	14516.8072	0.0039	0.0181	0.831	1.5375	2.0399	0
202	36	2	1	12	216.1435	56	1	800	14516.8072	0.0039	2.0707	2.8837	3.5902	3.8097	0
202	36	3	1	12	276.8326	56	0	800	14516.8072	0.0039	3.83	4.6432	5.3496	5.6301	0
202	36	4	1	12	318.8153	29	1	800	14516.8072	0.0039	0.0376	0.8501	1.5699	1.8924	0
202	36	5	1	12	337.9004	29	1	800	14516.8072	0.0039	1.9164	2.7295	3.4359	3.7779	0
202	36	6	1	12	282.0652	29	1	800	14516.8072	0.0039	3.81	4.6222	5.3286	5.6141	0
202	36	7	1	12	329.9525	56	1	800	14516.8072	0.0039	5.6351	6.4486	7.1547	7.4882	0
202	36	8	1	12	335.8394	56	1	800	14516.8072	0.0039	7.5147	8.3276	9.0341	9.3738	0
202	36	9	1	12	536.9745	29	1	800	14516.8072	0.0039	9.3941	10.207	10.9134	11.4539	0
202	36	10	1	12	345.6399	56	1	800	14516.8072	0.0039	11.4732	12.2864	12.9927	13.343	0
202	36	11	1	12	366.3348	29	1	800	14516.8072	0.0039	13.3663	14.1792	14.8855	15.2556	0
202	36	12	1	12	272.0052	56	1	800	14516.8072	0.0039	15.2854	16.0986	16.8048	17.0803	0
202	36	13	1	12	342.2515	56	1	800	14516.8072	0.0039	17.1116	17.9245	18.6309	18.9766	0
202	36	14	1	12	309.3837	56	1	800	14516.8072	0.0039	19.0042	19.8184	20.5237	20.8368	0
202	36	15	1	12	460.5141	29	1	800	14516.8072	0.0039	20.8569	21.67	22.3764	22.8408	0
202	36	16	1	12	306.2365	56	1	800	14516.8072	0.0039	22.8696	23.6827	24.389	24.6989	0
202	36	17	1	12	270.1803	29	0	800	14516.8072	0.0039	24.7222	25.5356	26.2418	26.516	0
202	36	18	1	12	300.8716	56	0	800	14516.8072	0.0039	0.0404	0.8666	1.5855	1.8904	0
202	36	19	1	12	372.0357	56	1	800	14516.8072	0.0039	0.0254	0.8385	1.5582	1.9347	0
202	36	20	1	12	343.196	29	1	800	14516.8072	0.0039	1.9582	2.7712	3.4776	3.8268	0
202	36	21	1	12	288.4952	56	1	800	14516.8072	0.0039	3.8519	4.664	5.3704	5.6627	0
202	36	22	1	12	389.8542	56	1	800	14516.8072	0.0039	5.6903	6.5034	7.2099	7.6034	0
202	36	23	1	12	653.5412	29	0	800	14516.8072	0.0039	7.623	8.436	9.1424	9.7994	0
202	36	24	1	12	321.1861	56	0	800	14516.8072	0.0039	0.0264	0.8393	1.5589	1.8838	0
202	36	25	1	12	697.1349	1	0	800	14516.8072	0.0039	0.0304	0.8434	1.5631	2.2636	0
202	36	26	1	12	411.3473	29	1	800	14516.8072	0.0039	0.0308	0.8439	1.5641	1.9799	0
