SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
204	16	29	1	6	410.1696	32	0	4000	2328226.7166	 0.0042	151.6941	155.7152	156.7330	157.7331	0
204	16	30	1	6	456.7080	32	1	4000	2328226.7166	 0.0042	158.5350	162.5561	163.5906	164.5907	0
204	17	1	1	6	450.5662	35	1	1000	2328226.7166	164.5947	 0.0167	 1.0345	 2.0523	 3.0525	0
204	17	2	1	6	469.9348	32	1	1000	2328226.7166	164.5947	 3.0701	 4.0878	 5.1057	 6.1058	0
204	17	3	1	6	374.4088	35	1	1000	2328226.7166	164.5947	 6.1402	 7.1746	 8.1924	 9.1925	0
204	17	4	1	6	553.2941	35	1	1000	2328226.7166	164.5947	 9.2102	10.2280	11.2458	12.2460	0
204	17	5	1	6	427.8878	32	1	1000	2328226.7166	164.5947	12.2636	13.2814	14.2992	15.2993	0
204	17	6	1	6	454.2481	35	1	1000	2328226.7166	164.5947	15.3170	16.3348	17.3525	18.3527	0
204	17	7	1	6	428.9113	35	1	4000	2328226.7166	164.5947	18.3870	22.4081	23.4259	24.4260	0
204	17	8	1	6	403.8916	35	1	4000	2328226.7166	164.5947	24.4437	28.4648	29.4824	30.4826	0
204	17	9	1	6	435.2251	32	1	4000	2328226.7166	164.5947	30.5004	34.5215	35.5393	36.5394	0
204	17	10	1	6	419.0552	35	1	4000	2328226.7166	164.5947	36.5737	40.5948	41.6126	42.6128	0
204	17	11	1	6	457.5424	32	1	4000	2328226.7166	164.5947	42.6304	46.6515	47.6693	48.6695	0
204	17	12	1	6	393.6575	35	1	4000	2328226.7166	164.5947	48.7038	52.7080	53.7260	54.7261	0
204	17	13	1	6	473.1518	35	1	4000	2328226.7166	164.5947	54.7437	58.7649	59.7827	60.7829	0
204	17	14	1	6	519.3735	32	1	4000	2328226.7166	164.5947	60.8004	64.8216	65.8394	66.8395	0
204	17	15	1	6	398.5611	35	1	4000	2328226.7166	164.5947	66.8739	70.8949	71.9127	72.9129	0
204	17	16	1	6	438.2350	32	1	4000	2328226.7166	164.5947	72.9305	76.9516	77.9694	78.9695	0
204	17	17	1	6	397.4022	35	1	4000	2328226.7166	164.5947	79.0039	83.0082	84.0261	85.0262	0
204	17	18	1	6	556.5295	32	1	4000	2328226.7166	164.5947	85.0439	89.0650	90.0828	91.0829	0
204	17	19	1	6	450.9475	32	1	4000	2328226.7166	164.5947	91.1006	95.1217	96.1394	97.1396	0
204	17	20	1	6	410.1209	35	1	4000	2328226.7166	164.5947	97.1739	101.1950	102.2128	103.2130	0
204	17	21	1	6	545.9468	32	1	4000	2328226.7166	164.5947	103.2306	107.2517	108.2695	109.2696	0
204	17	22	1	6	424.4884	32	1	4000	2328226.7166	164.5947	109.3038	113.3086	114.3262	115.3264	0
204	17	23	1	6	447.8320	32	1	4000	2328226.7166	164.5947	115.3439	119.3651	120.3827	121.3828	0
204	17	24	1	6	695.3896	32	1	4000	2328226.7166	164.5947	121.4007	125.4218	126.4395	127.4396	0
204	17	25	1	6	477.8487	32	1	4000	2328226.7166	164.5947	127.4740	131.4951	132.5129	133.5131	0
204	17	26	1	6	453.4657	32	1	4000	2328226.7166	164.5947	133.5307	137.5518	138.5696	139.5697	0
204	17	27	1	6	452.9239	35	1	4000	2328226.7166	164.5947	139.6041	143.6084	144.6263	145.6264	0
204	17	28	1	6	500.3175	35	1	4000	2328226.7166	164.5947	145.6441	149.6651	150.6830	151.6831	0
204	17	29	1	6	635.9309	32	1	4000	2328226.7166	164.5947	151.7007	155.7218	156.7396	157.7398	0
204	17	30	1	6	490.3163	32	1	4000	2328226.7166	164.5947	157.7741	161.7952	162.8129	163.8130	0
204	18	1	1	6	494.0466	35	1	1000	2328226.7166	163.8165	 0.0294	 1.0470	 2.0648	 3.0649	0
204	18	2	1	6	471.5822	35	1	1000	2328226.7166	163.8165	 3.0993	 4.1337	 5.1515	 6.1517	0
204	18	3	1	6	393.1641	32	1	1000	2328226.7166	163.8165	 6.1693	 7.1871	 8.2049	 9.2051	0
204	18	4	1	6	403.4921	32	1	1000	2328226.7166	163.8165	 9.2227	10.2405	11.2583	12.2584	0
204	18	5	1	6	342.1187	35	1	1000	2328226.7166	163.8165	12.2760	13.2939	14.3116	15.3117	0
204	18	6	1	6	439.9486	35	1	1000	2328226.7166	163.8165	15.3461	16.3639	17.3817	18.3818	0
204	18	7	1	6	623.0141	32	1	4000	2328226.7166	163.8165	18.4161	22.4373	23.4551	24.4552	0
204	18	8	1	6	534.3312	32	1	4000	2328226.7166	163.8165	24.4729	28.4940	29.5118	30.5119	0
204	18	9	1	6	397.5339	32	1	4000	2328226.7166	163.8165	30.5462	34.5673	35.5851	36.5853	0
204	18	10	1	6	459.8649	32	1	4000	2328226.7166	163.8165	36.6029	40.6239	41.6418	42.6420	0
204	18	11	1	6	500.6380	32	1	4000	2328226.7166	163.8165	42.6596	46.6807	47.6985	48.6986	0
204	18	12	1	6	379.1855	32	1	4000	2328226.7166	163.8165	48.7330	52.7541	53.7719	54.7720	0
204	18	13	1	6	546.6491	32	1	4000	2328226.7166	163.8165	54.7896	58.8107	59.8285	60.8286	0
204	18	14	1	6	584.9600	32	1	4000	2328226.7166	163.8165	60.8630	64.8841	65.9019	66.9020	0
204	18	15	1	6	392.4425	35	1	4000	2328226.7166	163.8165	66.9197	70.9408	71.9586	72.9587	0
204	18	16	1	6	526.3697	35	1	4000	2328226.7166	163.8165	72.9763	76.9975	78.0153	79.0154	0
204	18	17	1	6	413.1722	35	1	4000	2328226.7166	163.8165	79.0497	83.0708	84.0886	85.0887	0
204	18	18	1	6	437.7027	32	1	4000	2328226.7166	163.8165	85.1064	89.1274	90.1453	91.1455	0
204	18	19	1	6	436.2355	32	1	4000	2328226.7166	163.8165	91.1798	95.2007	96.2187	97.2188	0
204	18	20	1	6	491.5559	35	1	4000	2328226.7166	163.8165	97.2365	101.2576	102.2752	103.2754	0
204	18	21	1	6	442.6298	32	1	4000	2328226.7166	163.8165	103.2931	107.3142	108.3320	109.3322	0
204	18	22	1	6	520.9894	35	1	4000	2328226.7166	163.8165	109.3665	113.3876	114.4054	115.4056	0
204	18	23	1	6	456.1350	35	1	4000	2328226.7166	163.8165	115.4232	119.4443	120.4621	121.4622	0
204	18	24	1	6	367.1322	35	1	4000	2328226.7166	163.8165	121.4966	125.5008	126.5187	127.5189	0
204	18	25	1	6	447.5332	35	1	4000	2328226.7166	163.8165	127.5364	131.5577	132.5755	133.5756	0
204	18	26	1	6	493.7766	32	1	4000	2328226.7166	163.8165	133.5932	137.6143	138.6321	139.6322	0
204	18	27	1	6	388.6976	35	1	4000	2328226.7166	163.8165	139.6666	143.6877	144.7055	145.7057	0
204	18	28	1	6	404.1201	35	1	4000	2328226.7166	163.8165	145.7233	149.7444	150.7622	151.7623	0
204	18	29	1	6	507.1166	32	1	4000	2328226.7166	163.8165	151.7967	155.8178	156.8356	157.8357	0
204	18	30	1	6	394.2828	35	1	4000	2328226.7166	163.8165	157.8534	161.8744	162.8922	163.8924	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
204	19	1	1	7	542.2916	32	1	1000	2328834.9024	 0.0037	 0.0193	 1.0364	 2.0541	 3.0568	0
204	19	2	1	7	443.6736	32	1	1000	2328834.9024	 0.0037	 3.0882	 4.1059	 5.1238	 6.1239	0
204	19	3	1	7	517.4656	32	1	1000	2328834.9024	 0.0037	 6.1416	 7.1593	 8.1771	 9.1773	0
204	19	4	1	7	414.4905	32	1	1000	2328834.9024	 0.0037	 9.2116	10.2461	11.2806	12.2807	0
204	19	5	1	7	441.0100	32	1	1000	2328834.9024	 0.0037	12.3150	13.3328	14.3505	15.3507	0
204	19	6	1	7	499.6372	35	1	1000	2328834.9024	 0.0037	15.3684	16.3861	17.4040	18.4042	0
204	19	7	1	7	609.9042	35	1	4000	2328834.9024	 0.0037	18.4218	22.4428	23.4607	24.4608	0
204	19	8	1	7	472.9125	35	1	4000	2328834.9024	 0.0037	24.4950	28.5163	29.5340	30.5342	0
204	19	9	1	7	448.6598	35	1	4000	2328834.9024	 0.0037	30.5518	34.5729	35.5907	36.5909	0
204	19	10	1	7	374.5526	35	1	4000	2328834.9024	 0.0037	36.6085	40.6296	41.6641	42.6642	0
204	19	11	1	7	525.1952	32	1	4000	2328834.9024	 0.0037	42.6986	46.7197	47.7375	48.7376	0
204	19	12	1	7	508.5206	32	1	4000	2328834.9024	 0.0037	48.7552	52.7762	53.7941	54.7942	0
204	19	13	1	7	411.2289	32	1	4000	2328834.9024	 0.0037	54.8286	58.8497	59.8675	60.8676	0
204	19	14	1	7	442.7243	35	1	4000	2328834.9024	 0.0037	60.8853	64.9064	65.9242	66.9243	0
204	19	15	1	7	545.1740	32	1	4000	2328834.9024	 0.0037	66.9420	70.9631	71.9975	72.9976	0
204	19	16	1	7	488.2768	32	1	4000	2328834.9024	 0.0037	73.0153	77.0364	78.0542	79.0544	0
204	19	17	1	7	431.4975	32	1	4000	2328834.9024	 0.0037	79.0720	83.0931	84.1109	85.1111	0
204	19	18	1	7	462.6029	32	1	4000	2328834.9024	 0.0037	85.1453	89.1665	90.1843	91.1844	0
204	19	19	1	7	429.7376	32	1	4000	2328834.9024	 0.0037	91.2021	95.2232	96.2409	97.2410	0
204	19	20	1	7	357.1377	35	1	4000	2328834.9024	 0.0037	97.2587	101.2798	102.3143	103.3145	0
204	19	21	1	7	396.3274	35	1	4000	2328834.9024	 0.0037	103.3321	107.3531	108.3710	109.3712	0
204	19	22	1	7	466.8056	32	1	4000	2328834.9024	 0.0037	109.3887	113.4098	114.4277	115.4278	0
204	19	23	1	7	529.6728	32	1	4000	2328834.9024	 0.0037	115.4622	119.4833	120.5011	121.5012	0
204	19	24	1	7	457.1331	32	1	4000	2328834.9024	 0.0037	121.5188	125.5400	126.5577	127.5579	0
204	19	25	1	7	631.9299	32	1	4000	2328834.9024	 0.0037	127.5755	131.5966	132.6311	133.6312	0
204	19	26	1	7	415.7851	35	1	4000	2328834.9024	 0.0037	133.6489	137.6700	138.6878	139.6879	0
204	19	27	1	7	502.4800	35	1	4000	2328834.9024	 0.0037	139.7056	143.7267	144.7445	145.7446	0
204	19	28	1	7	813.0453	35	1	4000	2328834.9024	 0.0037	145.7789	149.8000	150.8178	151.8180	0
204	19	29	1	7	491.9517	32	1	4000	2328834.9024	 0.0037	151.8356	155.8567	156.8745	157.8746	0
204	19	30	1	7	458.4161	35	1	4000	2328834.9024	 0.0037	157.8923	161.9134	162.9479	163.9480	0
204	20	1	1	7	486.7224	32	1	1000	2328834.9024	163.9519	 0.0215	 1.0392	 2.0570	 3.0572	0
204	20	2	1	7	456.5141	32	1	1000	2328834.9024	163.9519	 3.0748	 4.0926	 5.1104	 6.1106	0
204	20	3	1	7	387.0420	35	1	1000	2328834.9024	163.9519	 6.1282	 7.1460	 8.1638	 9.1639	0
204	20	4	1	7	547.9868	35	1	1000	2328834.9024	163.9519	 9.1982	10.2327	11.2504	12.2506	0
204	20	5	1	7	446.6557	35	1	1000	2328834.9024	163.9519	12.2683	13.2860	14.3038	15.3040	0
204	20	6	1	7	401.3764	35	1	1000	2328834.9024	163.9519	15.3217	16.3394	17.3572	18.3574	0
204	20	7	1	7	376.6476	35	1	4000	2328834.9024	163.9519	18.3749	22.3962	23.4139	24.4141	0
204	20	8	1	7	479.7430	32	1	4000	2328834.9024	163.9519	24.4483	28.4695	29.4873	30.4875	0
204	20	9	1	7	510.7872	32	1	4000	2328834.9024	163.9519	30.5051	34.5262	35.5440	36.5441	0
204	20	10	1	7	405.9018	35	1	4000	2328834.9024	163.9519	36.5785	40.5996	41.6173	42.6175	0
204	20	11	1	7	485.3418	32	1	4000	2328834.9024	163.9519	42.6350	46.6562	47.6740	48.6742	0
204	20	12	1	7	381.0773	35	1	4000	2328834.9024	163.9519	48.6918	52.7128	53.7307	54.7308	0
204	20	13	1	7	475.9213	35	1	4000	2328834.9024	163.9519	54.7652	58.7862	59.8041	60.8042	0
204	20	14	1	7	410.9762	35	1	4000	2328834.9024	163.9519	60.8219	64.8430	65.8608	66.8609	0
204	20	15	1	7	457.2383	35	1	4000	2328834.9024	163.9519	66.8784	70.8996	71.9175	72.9176	0
204	20	16	1	7	768.8104	32	0	4000	2328834.9024	163.9519	72.9352	76.9563	77.9741	78.9742	0
204	20	17	1	7	374.9827	35	0	4000	2328834.9024	163.9519	79.7761	83.7972	84.8317	85.8318	0
204	20	18	1	7	575.3349	32	1	4000	2328834.9024	163.9519	86.6336	90.6548	91.6726	92.6727	0
204	20	19	1	7	438.8029	35	1	4000	2328834.9024	163.9519	92.6904	96.7116	97.7292	98.7293	0
204	20	20	1	7	380.5073	35	1	4000	2328834.9024	163.9519	98.7637	102.7848	103.8026	104.8028	0
204	20	21	1	7	395.6754	35	1	4000	2328834.9024	163.9519	104.8204	108.8415	109.8593	110.8594	0
204	20	22	1	7	499.3470	32	1	4000	2328834.9024	163.9519	110.8770	114.8982	115.9327	116.9328	0
204	20	23	1	7	401.5453	35	1	4000	2328834.9024	163.9519	116.9505	120.9716	121.9893	122.9895	0
204	20	24	1	7	376.9891	35	1	4000	2328834.9024	163.9519	123.0071	127.0282	128.0460	129.0462	0
204	20	25	1	7	439.8457	35	1	4000	2328834.9024	163.9519	129.0804	133.1016	134.1194	135.1195	0
204	20	26	1	7	806.7440	32	1	4000	2328834.9024	163.9519	135.1372	139.1583	140.1761	141.1762	0
204	20	27	1	7	364.9958	35	1	4000	2328834.9024	163.9519	141.1939	145.2150	146.2494	147.2496	0
204	20	28	1	7	572.3502	32	1	4000	2328834.9024	163.9519	147.2673	151.2883	152.3061	153.3063	0
204	20	29	1	7	396.4509	35	1	4000	2328834.9024	163.9519	153.3239	157.3450	158.3628	159.3630	0
204	20	30	1	7	395.5075	35	1	4000	2328834.9024	163.9519	159.3973	163.4184	164.4362	165.4363	0
204	21	1	1	7	661.9241	32	1	1000	2328834.9024	165.4398	 0.0217	 1.0395	 2.0573	 3.0575	0
204	21	2	1	7	470.3514	35	1	1000	2328834.9024	165.4398	 3.0918	 4.1263	 5.1608	 6.1609	0
204	21	3	1	7	568.4469	32	1	1000	2328834.9024	165.4398	 6.1786	 7.1963	 8.2141	 9.2142	0
204	21	4	1	7	451.4135	32	1	1000	2328834.9024	165.4398	 9.2318	10.2497	11.2675	12.2676	0
204	21	5	1	7	470.0935	32	1	1000	2328834.9024	165.4398	12.2853	13.3030	14.3208	15.3210	0
204	21	6	1	7	441.0223	35	1	1000	2328834.9024	165.4398	15.3386	16.3564	17.3742	18.3743	0
204	21	7	1	7	382.2242	32	1	4000	2328834.9024	165.4398	18.4087	22.4298	23.4476	24.4477	0
204	21	8	1	7	470.8837	32	1	4000	2328834.9024	165.4398	24.4654	28.4865	29.5042	30.5044	0
204	21	9	1	7	524.3449	35	1	4000	2328834.9024	165.4398	30.5220	34.5431	35.5776	36.5777	0
204	21	10	1	7	572.4063	32	1	4000	2328834.9024	165.4398	36.5954	40.6165	41.6343	42.6344	0
204	21	11	1	7	771.6248	32	1	4000	2328834.9024	165.4398	42.6521	46.6732	47.6910	48.6911	0
204	21	12	1	7	386.8382	35	1	4000	2328834.9024	165.4398	48.7255	52.7466	53.7644	54.7645	0
204	21	13	1	7	528.7915	35	1	4000	2328834.9024	165.4398	54.7821	58.8032	59.8210	60.8212	0
204	21	14	1	7	456.8522	35	1	4000	2328834.9024	165.4398	60.8388	64.8599	65.8944	66.8945	0
204	21	15	1	7	502.8854	32	1	4000	2328834.9024	165.4398	66.9122	70.9333	71.9511	72.9512	0
204	21	16	1	7	630.0997	35	1	4000	2328834.9024	165.4398	72.9687	76.9900	78.0078	79.0079	0
204	21	17	1	7	494.0210	35	1	4000	2328834.9024	165.4398	79.0422	83.0633	84.0811	85.0813	0
204	21	18	1	7	565.4305	32	1	4000	2328834.9024	165.4398	85.0989	89.1200	90.1378	91.1379	0
204	21	19	1	7	483.3129	35	1	4000	2328834.9024	165.4398	91.1556	95.1767	96.2112	97.2113	0
204	21	20	1	7	434.8490	32	1	4000	2328834.9024	165.4398	97.2290	101.2501	102.2679	103.2680	0
204	21	21	1	7	457.8810	32	1	4000	2328834.9024	165.4398	103.2857	107.3068	108.3246	109.3247	0
204	21	22	1	7	473.0570	35	1	4000	2328834.9024	165.4398	109.3590	113.3801	114.3979	115.3981	0
204	21	23	1	7	432.3249	35	1	4000	2328834.9024	165.4398	115.4157	119.4368	120.4545	121.4547	0
204	21	24	1	7	502.7778	32	1	4000	2328834.9024	165.4398	121.4724	125.4935	126.5280	127.5281	0
204	21	25	1	7	389.5142	35	1	4000	2328834.9024	165.4398	127.5458	131.5669	132.5846	133.5848	0
204	21	26	1	7	637.0284	32	1	4000	2328834.9024	165.4398	133.6024	137.6236	138.6413	139.6415	0
204	21	27	1	7	419.8097	32	1	4000	2328834.9024	165.4398	139.6758	143.6969	144.7147	145.7149	0
204	21	28	1	7	562.7280	32	1	4000	2328834.9024	165.4398	145.7324	149.7536	150.7714	151.7716	0
204	21	29	1	7	457.5224	35	1	4000	2328834.9024	165.4398	151.7892	155.8103	156.8447	157.8449	0
204	21	30	1	7	440.5676	32	1	4000	2328834.9024	165.4398	157.8625	161.8836	162.9014	163.9016	0
SUBID	BLOCK	TRIAL	REP	RUNID	RT	RESP	ACC	RSIJIT	EV_START	EV_BLOCK	EV_TRIAL	EV_RETRIEVAL	EV_PROBE	EV_RESP	EV_BLEND
204	22	1	1	8	469.5349	32	1	1000	2329428.4696	 0.0038	 0.0288	 1.0626	 2.0802	 3.0828	0
204	22	2	1	8	384.0483	35	1	1000	2329428.4696	 0.0038	 3.1144	 4.1322	 5.1666	 6.1668	0
204	22	3	1	8	401.6505	35	1	1000	2329428.4696	 0.0038	 6.2011	 7.2356	 8.2534	 9.2535	0
204	22	4	1	8	620.5676	32	1	1000	2329428.4696	 0.0038	 9.2712	10.2890	11.3067	12.3069	0
204	22	5	1	8	479.2642	35	1	1000	2329428.4696	 0.0038	12.3245	13.3423	14.3601	15.3603	0
204	22	6	1	8	425.1476	32	1	1000	2329428.4696	 0.0038	15.3779	16.3956	17.4135	18.4136	0
204	22	7	1	8	464.4459	35	1	4000	2329428.4696	 0.0038	18.4479	22.4689	23.4868	24.4870	0
204	22	8	1	8	471.1472	35	1	4000	2329428.4696	 0.0038	24.5046	28.5257	29.5435	30.5437	0
204	22	9	1	8	511.3263	32	1	4000	2329428.4696	 0.0038	30.5613	34.5824	35.6002	36.6004	0
204	22	10	1	8	413.4240	35	1	4000	2329428.4696	 0.0038	36.6347	40.6557	41.6736	42.6737	0
204	22	11	1	8	532.8857	35	1	4000	2329428.4696	 0.0038	42.6914	46.7123	47.7303	48.7304	0
204	22	12	1	8	501.1863	32	1	4000	2329428.4696	 0.0038	48.7647	52.7690	53.7869	54.7871	0
204	22	13	1	8	467.1341	32	1	4000	2329428.4696	 0.0038	54.8047	58.8258	59.8436	60.8438	0
204	22	14	1	8	395.1258	35	1	4000	2329428.4696	 0.0038	60.8614	64.8824	65.9003	66.9004	0
204	22	15	1	8	480.8817	32	1	4000	2329428.4696	 0.0038	66.9348	70.9559	71.9737	72.9738	0
204	22	16	1	8	433.7346	35	1	4000	2329428.4696	 0.0038	72.9915	77.0125	78.0304	79.0305	0
204	22	17	1	8	447.9957	32	1	4000	2329428.4696	 0.0038	79.0648	83.0692	84.0870	85.0872	0
204	22	18	1	8	888.2626	35	0	4000	2329428.4696	 0.0038	85.1047	89.1259	90.1437	91.1439	0
204	22	19	1	8	438.2421	35	1	4000	2329428.4696	 0.0038	91.9457	95.9668	97.0013	98.0014	0
204	22	20	1	8	420.8052	32	1	4000	2329428.4696	 0.0038	98.0358	102.0568	103.0746	104.0748	0
204	22	21	1	8	444.7520	35	1	4000	2329428.4696	 0.0038	104.0924	108.1135	109.1313	110.1315	0
204	22	22	1	8	530.2543	32	1	4000	2329428.4696	 0.0038	110.1658	114.1869	115.2047	116.2049	0
204	22	23	1	8	578.4175	32	1	4000	2329428.4696	 0.0038	116.2225	120.2435	121.2614	122.2615	0
204	22	24	1	8	505.1189	35	1	4000	2329428.4696	 0.0038	122.2792	126.3001	127.3347	128.3348	0
204	22	25	1	8	512.0020	35	1	4000	2329428.4696	 0.0038	128.3525	132.3736	133.3914	134.3916	0
204	22	26	1	8	630.7122	32	1	4000	2329428.4696	 0.0038	134.4092	138.4303	139.4481	140.4482	0
204	22	27	1	8	437.1818	32	1	4000	2329428.4696	 0.0038	140.4826	144.5037	145.5214	146.5216	0
204	22	28	1	8	429.5149	35	1	4000	2329428.4696	 0.0038	146.5393	150.5603	151.5782	152.5783	0
204	22	29	1	8	524.4656	32	1	4000	2329428.4696	 0.0038	152.5960	156.6170	157.6515	158.6517	0
204	22	30	1	8	371.8695	32	1	4000	2329428.4696	 0.0038	158.6693	162.6904	163.7082	164.7083	0
204	23	1	1	8	510.1695	32	1	1000	2329428.4696	164.7121	 0.0284	 1.0629	 2.0807	 3.0808	0
204	23	2	1	8	448.9520	35	1	1000	2329428.4696	164.7121	 3.1152	 4.1328	 5.1508	 6.1509	0
204	23	3	1	8	411.5139	32	1	1000	2329428.4696	164.7121	 6.1686	 7.1863	 8.2041	 9.2043	0
204	23	4	1	8	517.7457	32	1	1000	2329428.4696	164.7121	 9.2220	10.2397	11.2575	12.2577	0
204	23	5	1	8	407.6734	32	1	1000	2329428.4696	164.7121	12.2753	13.2930	14.3109	15.3110	0
204	23	6	1	8	577.1208	32	1	1000	2329428.4696	164.7121	15.3454	16.3798	17.3976	18.3977	0
204	23	7	1	8	552.4008	32	1	4000	2329428.4696	164.7121	18.4321	22.4532	23.4710	24.4711	0
204	23	8	1	8	631.2771	32	1	4000	2329428.4696	164.7121	24.4887	28.5099	29.5277	30.5278	0
204	23	9	1	8	501.3909	35	1	4000	2329428.4696	164.7121	30.5621	34.5832	35.6010	36.6012	0
204	23	10	1	8	557.6314	32	1	4000	2329428.4696	164.7121	36.6188	40.6399	41.6577	42.6579	0
204	23	11	1	8	412.4612	32	1	4000	2329428.4696	164.7121	42.6755	46.6965	47.7311	48.7313	0
204	23	12	1	8	914.3712	32	1	4000	2329428.4696	164.7121	48.7656	52.7867	53.8045	54.8046	0
204	23	13	1	8	442.8450	32	1	4000	2329428.4696	164.7121	54.8222	58.8433	59.8611	60.8613	0
204	23	14	1	8	624.8552	32	1	4000	2329428.4696	164.7121	60.8956	64.9167	65.9345	66.9346	0
204	23	15	1	8	407.1807	35	1	4000	2329428.4696	164.7121	66.9522	70.9734	71.9912	72.9913	0
204	23	16	1	8	694.9789	35	1	4000	2329428.4696	164.7121	73.0090	77.0301	78.0646	79.0647	0
204	23	17	1	8	518.3972	35	1	4000	2329428.4696	164.7121	79.0823	83.1034	84.1212	85.1214	0
204	23	18	1	8	629.8260	35	1	4000	2329428.4696	164.7121	85.1391	89.1601	90.1779	91.1781	0
204	23	19	1	8	524.4479	35	1	4000	2329428.4696	164.7121	91.2124	95.2335	96.2513	97.2514	0
204	23	20	1	8	443.2676	35	1	4000	2329428.4696	164.7121	97.2691	101.2902	102.3080	103.3081	0
204	23	21	1	8	377.7458	35	1	4000	2329428.4696	164.7121	103.3257	107.3468	108.3813	109.3814	0
204	23	22	1	8	489.9183	32	1	4000	2329428.4696	164.7121	109.3991	113.4202	114.4380	115.4381	0
204	23	23	1	8	465.0551	32	1	4000	2329428.4696	164.7121	115.4558	119.4769	120.4947	121.4948	0
204	23	24	1	8	471.3939	32	1	4000	2329428.4696	164.7121	121.5291	125.5503	126.5681	127.5682	0
204	23	25	1	8	495.1323	32	1	4000	2329428.4696	164.7121	127.5858	131.6069	132.6247	133.6248	0
204	23	26	1	8	396.9206	35	1	4000	2329428.4696	164.7121	133.6425	137.6636	138.6980	139.6981	0
204	23	27	1	8	468.5201	32	1	4000	2329428.4696	164.7121	139.7159	143.7370	144.7548	145.7549	0
204	23	28	1	8	524.5051	35	1	4000	2329428.4696	164.7121	145.7726	149.7937	150.8115	151.8116	0
204	23	29	1	8	506.5901	32	1	4000	2329428.4696	164.7121	151.8459	155.8670	156.8848	157.8850	0
204	23	30	1	8	538.4927	32	1	4000	2329428.4696	164.7121	157.9027	161.9237	162.9415	163.9416	0
204	24	1	1	8	418.5641	32	1	1000	2329428.4696	163.9450	 0.0080	 1.0260	 2.0437	 3.0439	0
204	24	2	1	8	548.6963	32	1	1000	2329428.4696	163.9450	 3.0616	 4.0793	 5.0971	 6.0973	0
204	24	3	1	8	504.3668	35	1	1000	2329428.4696	163.9450	 6.1149	 7.1327	 8.1504	 9.1506	0
204	24	4	1	8	386.4463	32	1	1000	2329428.4696	163.9450	 9.1683	10.1860	11.2039	12.2040	0
204	24	5	1	8	434.9466	32	1	1000	2329428.4696	163.9450	12.2384	13.2728	14.3073	15.3074	0
204	24	6	1	8	478.2789	32	1	1000	2329428.4696	163.9450	15.3251	16.3429	17.3607	18.3608	0
204	24	7	1	8	541.1001	35	1	4000	2329428.4696	163.9450	18.3784	22.3995	23.4173	24.4175	0
204	24	8	1	8	451.8856	32	1	4000	2329428.4696	163.9450	24.4351	28.4562	29.4907	30.4908	0
204	24	9	1	8	491.4545	32	1	4000	2329428.4696	163.9450	30.5085	34.5295	35.5474	36.5475	0
204	24	10	1	8	594.9806	32	1	4000	2329428.4696	163.9450	36.5652	40.5863	41.6041	42.6042	0
204	24	11	1	8	425.6501	32	1	4000	2329428.4696	163.9450	42.6386	46.6597	47.6774	48.6776	0
204	24	12	1	8	416.4741	32	1	4000	2329428.4696	163.9450	48.6952	52.7163	53.7341	54.7343	0
204	24	13	1	8	391.7192	35	1	4000	2329428.4696	163.9450	54.7519	58.7730	59.8075	60.8076	0
204	24	14	1	8	438.3029	32	1	4000	2329428.4696	163.9450	60.8253	64.8464	65.8642	66.8643	0
204	24	15	1	8	406.3285	32	1	4000	2329428.4696	163.9450	66.8818	70.9031	71.9209	72.9210	0
204	24	16	1	8	412.4506	32	1	4000	2329428.4696	163.9450	72.9553	76.9764	77.9942	78.9943	0
204	24	17	1	8	450.9769	35	1	4000	2329428.4696	163.9450	79.0120	83.0331	84.0507	85.0509	0
204	24	18	1	8	514.7295	35	1	4000	2329428.4696	163.9450	85.0687	89.0898	90.1243	91.1244	0
204	24	19	1	8	449.2357	35	1	4000	2329428.4696	163.9450	91.1421	95.1632	96.1809	97.1811	0
204	24	20	1	8	552.1427	35	1	4000	2329428.4696	163.9450	97.1987	101.2199	102.2376	103.2378	0
204	24	21	1	8	519.2742	32	1	4000	2329428.4696	163.9450	103.2721	107.2932	108.3109	109.3110	0
204	24	22	1	8	583.3998	32	1	4000	2329428.4696	163.9450	109.3288	113.3499	114.3677	115.3679	0
204	24	23	1	8	541.7364	35	1	4000	2329428.4696	163.9450	115.3855	119.4066	120.4411	121.4412	0
204	24	24	1	8	460.5978	32	1	4000	2329428.4696	163.9450	121.4588	125.4799	126.4977	127.4978	0
204	24	25	1	8	467.4962	35	1	4000	2329428.4696	163.9450	127.5155	131.5366	132.5544	133.5546	0
204	24	26	1	8	538.0105	35	1	4000	2329428.4696	163.9450	133.5889	137.6100	138.6278	139.6279	0
204	24	27	1	8	473.6601	32	1	4000	2329428.4696	163.9450	139.6456	143.6667	144.6845	145.6846	0
204	24	28	1	8	432.7205	32	1	4000	2329428.4696	163.9450	145.7021	149.7234	150.7578	151.7580	0
204	24	29	1	8	503.3058	35	0	4000	2329428.4696	163.9450	151.7756	155.7967	156.8145	157.8146	0
